position,RB
minutes,3240.0
passes_completed,1333.0
passes,1966.0
dribbles_completed,32.0
dribbles,61.0
passes_completed_short,523.0
passes_short,620.0
passes_completed_medium,542.0
passes_medium,734.0
passes_completed_long,257.0
passes_long,555.0
passes_total_distance,28744.0
passes_free_kicks,159.0
through_balls,2.0
passes_pressure,214.0
passes_switches,156.0
crosses,95.0
corner_kicks,82.0
passes_intercepted,52.0
passes_blocked,67.0
dispossessed,29.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,1.0
sca,95.0
gca,7.0
xg,0.5
crosses_into_penalty_area,21.0
passes_into_final_third,126.0
passes_into_penalty_area,52.0
progressive_passes,164.0
carry_progressive_distance,3285.0
assisted_shots,62.0
fouled,55.0
pens_won,0.0
tackles,105.0
interceptions,43.0
blocks,69.0
tackles_won,67.0
dribble_tackles,51.0
dribbles_vs,131.0
pressures,663.0
pressure_regains,196.0
clearances,69.0
errors,0.0
aerials_won,26.0
aerials_lost,29.0
ball_recoveries,410.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
