position,DM
minutes,90
passes_completed,43
passes,44
dribbles_completed,2
dribbles,2
passes_completed_short,17
passes_short,17
passes_completed_medium,18
passes_medium,19
passes_completed_long,6
passes_long,6
passes_total_distance,815
passes_free_kicks,1
through_balls,1
passes_pressure,12
passes_switches,3
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,5
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,87
assisted_shots,1
fouled,1
pens_won,0
tackles,5
interceptions,0
blocks,2
tackles_won,3
dribble_tackles,2
dribbles_vs,7
pressures,32
pressure_regains,12
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,13
pens_conceded,0
fouls,2
cards_yellow_red,0
