position,LW
minutes,207.0
passes_completed,93.0
passes,109.0
dribbles_completed,13.0
dribbles,22.0
passes_completed_short,63.0
passes_short,66.0
passes_completed_medium,21.0
passes_medium,31.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,1245.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,13.0
gca,4.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,440.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,0.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,35.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
