position,LW
minutes,130.0
passes_completed,21.0
passes,27.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,14.0
passes_short,16.0
passes_completed_medium,6.0
passes_medium,10.0
passes_completed_long,1.0
passes_long,1.0
passes_total_distance,319.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,3.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,263.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,33.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
