position,RW
minutes,272.0
passes_completed,71.0
passes,107.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,37.0
passes_short,47.0
passes_completed_medium,25.0
passes_medium,40.0
passes_completed_long,8.0
passes_long,17.0
passes_total_distance,1154.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,160.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,7.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,74.0
pressure_regains,29.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
