position,LB
minutes,1411.0
passes_completed,715.0
passes,873.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,309.0
passes_short,330.0
passes_completed_medium,334.0
passes_medium,385.0
passes_completed_long,62.0
passes_long,138.0
passes_total_distance,12624.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,121.0
passes_switches,15.0
crosses,39.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,8.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,26.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,43.0
passes_into_penalty_area,18.0
progressive_passes,58.0
carry_progressive_distance,1910.0
assisted_shots,12.0
fouled,16.0
pens_won,0.0
tackles,40.0
interceptions,16.0
blocks,44.0
tackles_won,21.0
dribble_tackles,18.0
dribbles_vs,37.0
pressures,181.0
pressure_regains,58.0
clearances,53.0
errors,0.0
aerials_won,14.0
aerials_lost,9.0
ball_recoveries,111.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
