position,CM
minutes,773.0
passes_completed,286.0
passes,331.0
dribbles_completed,20.0
dribbles,28.0
passes_completed_short,150.0
passes_short,166.0
passes_completed_medium,108.0
passes_medium,122.0
passes_completed_long,17.0
passes_long,25.0
passes_total_distance,4385.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,61.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,1088.0
assisted_shots,2.0
fouled,12.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,9.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,165.0
pressure_regains,32.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
