position,CB
minutes,2008.0
passes_completed,527.0
passes,679.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,142.0
passes_short,161.0
passes_completed_medium,248.0
passes_medium,285.0
passes_completed_long,132.0
passes_long,219.0
passes_total_distance,12316.0
passes_free_kicks,65.0
through_balls,0.0
passes_pressure,95.0
passes_switches,26.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,1.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,13.0
gca,5.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,0.0
progressive_passes,41.0
carry_progressive_distance,1358.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,46.0
interceptions,23.0
blocks,41.0
tackles_won,25.0
dribble_tackles,22.0
dribbles_vs,37.0
pressures,193.0
pressure_regains,66.0
clearances,157.0
errors,3.0
aerials_won,73.0
aerials_lost,32.0
ball_recoveries,190.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
