position,CM
minutes,202.0
passes_completed,47.0
passes,67.0
dribbles_completed,1.0
dribbles,6.0
passes_completed_short,24.0
passes_short,31.0
passes_completed_medium,14.0
passes_medium,20.0
passes_completed_long,9.0
passes_long,16.0
passes_total_distance,892.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,224.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,1.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,77.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
