position,LM
minutes,159.0
passes_completed,38.0
passes,65.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,21.0
passes_short,26.0
passes_completed_medium,10.0
passes_medium,23.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,720.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,13.0
passes_switches,3.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,249.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,3.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,29.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
