position,FW
minutes,803.0
passes_completed,109.0
passes,217.0
dribbles_completed,10.0
dribbles,18.0
passes_completed_short,59.0
passes_short,91.0
passes_completed_medium,36.0
passes_medium,69.0
passes_completed_long,12.0
passes_long,40.0
passes_total_distance,1819.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,52.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,7.0
goals,6.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,35.0
shots_on_target,10.0
sca,17.0
gca,5.0
xg,4.1000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,10.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,796.0
assisted_shots,7.0
fouled,19.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,9.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,186.0
pressure_regains,35.0
clearances,15.0
errors,0.0
aerials_won,24.0
aerials_lost,27.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
