position,AM
minutes,360.0
passes_completed,93.0
passes,130.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,42.0
passes_short,49.0
passes_completed_medium,31.0
passes_medium,42.0
passes_completed_long,15.0
passes_long,27.0
passes_total_distance,1645.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,24.0
passes_switches,6.0
crosses,5.0
corner_kicks,13.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,10.0
carry_progressive_distance,325.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,47.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
