position,RW
minutes,327.0
passes_completed,65.0
passes,89.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,36.0
passes_short,45.0
passes_completed_medium,24.0
passes_medium,29.0
passes_completed_long,4.0
passes_long,11.0
passes_total_distance,965.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,563.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,64.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
