position,CM
minutes,1821.0
passes_completed,1046.0
passes,1243.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,399.0
passes_short,442.0
passes_completed_medium,475.0
passes_medium,533.0
passes_completed_long,158.0
passes_long,238.0
passes_total_distance,20368.0
passes_free_kicks,83.0
through_balls,4.0
passes_pressure,183.0
passes_switches,23.0
crosses,10.0
corner_kicks,4.0
passes_intercepted,19.0
passes_blocked,19.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,24.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,109.0
passes_into_penalty_area,10.0
progressive_passes,106.0
carry_progressive_distance,2902.0
assisted_shots,13.0
fouled,35.0
pens_won,0.0
tackles,55.0
interceptions,24.0
blocks,41.0
tackles_won,39.0
dribble_tackles,18.0
dribbles_vs,59.0
pressures,372.0
pressure_regains,114.0
clearances,43.0
errors,0.0
aerials_won,22.0
aerials_lost,35.0
ball_recoveries,288.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
