position,FW
minutes,45
passes_completed,8
passes,10
dribbles_completed,0
dribbles,2
passes_completed_short,5
passes_short,5
passes_completed_medium,3
passes_medium,3
passes_completed_long,0
passes_long,1
passes_total_distance,123
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,1
sca,1
gca,0
xg,0.6
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,44
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,4
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
