position,FW
minutes,604.0
passes_completed,128.0
passes,179.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,81.0
passes_short,102.0
passes_completed_medium,38.0
passes_medium,53.0
passes_completed_long,5.0
passes_long,12.0
passes_total_distance,1793.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,42.0
passes_switches,2.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,21.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,8.0
sca,11.0
gca,2.0
xg,2.6
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,604.0
assisted_shots,5.0
fouled,12.0
pens_won,0.0
tackles,11.0
interceptions,1.0
blocks,9.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,189.0
pressure_regains,51.0
clearances,4.0
errors,0.0
aerials_won,16.0
aerials_lost,21.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
