position,LB
minutes,400.0
passes_completed,187.0
passes,240.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,104.0
passes_short,115.0
passes_completed_medium,70.0
passes_medium,94.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,2985.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,44.0
passes_switches,0.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,4.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,16.0
carry_progressive_distance,707.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,11.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,9.0
pressures,81.0
pressure_regains,30.0
clearances,15.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
