position,AM,FW
minutes,1112.0
passes_completed,220.0
passes,311.0
dribbles_completed,14.0
dribbles,25.0
passes_completed_short,144.0
passes_short,177.0
passes_completed_medium,56.0
passes_medium,87.0
passes_completed_long,10.0
passes_long,14.0
passes_total_distance,2992.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,70.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,24.0
dispossessed,26.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,10.0
sca,20.0
gca,3.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,8.0
progressive_passes,16.0
carry_progressive_distance,792.0
assisted_shots,9.0
fouled,15.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,6.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,236.0
pressure_regains,47.0
clearances,6.0
errors,0.0
aerials_won,24.0
aerials_lost,44.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
