position,DM
minutes,111.0
passes_completed,53.0
passes,69.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,18.0
passes_short,21.0
passes_completed_medium,26.0
passes_medium,30.0
passes_completed_long,9.0
passes_long,16.0
passes_total_distance,1159.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,218.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,5.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,48.0
pressure_regains,8.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
