position,AM
minutes,250.0
passes_completed,75.0
passes,99.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,34.0
passes_short,44.0
passes_completed_medium,32.0
passes_medium,39.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,1247.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,17.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,211.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,10.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,30.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
