position,FW
minutes,811.0
passes_completed,118.0
passes,148.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,63.0
passes_short,74.0
passes_completed_medium,40.0
passes_medium,51.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,1724.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,15.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,4.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,382.0
assisted_shots,1.0
fouled,13.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,6.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,143.0
pressure_regains,32.0
clearances,3.0
errors,0.0
aerials_won,12.0
aerials_lost,14.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
