position,CM,RM
minutes,75
passes_completed,7
passes,17
dribbles_completed,0
dribbles,2
passes_completed_short,3
passes_short,6
passes_completed_medium,2
passes_medium,4
passes_completed_long,2
passes_long,4
passes_total_distance,144
passes_free_kicks,1
through_balls,0
passes_pressure,3
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,4
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,50
assisted_shots,2
fouled,5
pens_won,0
tackles,2
interceptions,0
blocks,3
tackles_won,2
dribble_tackles,0
dribbles_vs,3
pressures,25
pressure_regains,8
clearances,1
errors,0
aerials_won,2
aerials_lost,4
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
