position,LB
minutes,719.0
passes_completed,185.0
passes,372.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,53.0
passes_short,74.0
passes_completed_medium,75.0
passes_medium,138.0
passes_completed_long,56.0
passes_long,142.0
passes_total_distance,4407.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,73.0
passes_switches,18.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,22.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,29.0
passes_into_penalty_area,6.0
progressive_passes,34.0
carry_progressive_distance,462.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,11.0
tackles_won,6.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,115.0
pressure_regains,33.0
clearances,50.0
errors,0.0
aerials_won,49.0
aerials_lost,15.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,1.0
