position,FW
minutes,2713.0
passes_completed,1524.0
passes,1939.0
dribbles_completed,149.0
dribbles,243.0
passes_completed_short,822.0
passes_short,922.0
passes_completed_medium,488.0
passes_medium,633.0
passes_completed_long,193.0
passes_long,309.0
passes_total_distance,26651.0
passes_free_kicks,88.0
through_balls,48.0
passes_pressure,402.0
passes_switches,66.0
crosses,62.0
corner_kicks,61.0
passes_intercepted,66.0
passes_blocked,63.0
dispossessed,75.0
goals,36.0
assists,13.0
pens_made,4.0
pens_att,5.0
shots_total,167.0
shots_on_target,85.0
sca,221.0
gca,36.0
xg,23.500000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,179.0
passes_into_penalty_area,141.0
progressive_passes,281.0
carry_progressive_distance,8037.0
assisted_shots,91.0
fouled,66.0
pens_won,0.0
tackles,15.0
interceptions,5.0
blocks,14.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,324.0
pressure_regains,91.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
