position,RB
minutes,1749.0
passes_completed,880.0
passes,1141.0
dribbles_completed,13.0
dribbles,23.0
passes_completed_short,354.0
passes_short,392.0
passes_completed_medium,384.0
passes_medium,483.0
passes_completed_long,136.0
passes_long,228.0
passes_total_distance,17395.0
passes_free_kicks,18.0
through_balls,4.0
passes_pressure,227.0
passes_switches,27.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,40.0
dispossessed,17.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,30.0
gca,4.0
xg,0.5
crosses_into_penalty_area,8.0
passes_into_final_third,55.0
passes_into_penalty_area,26.0
progressive_passes,106.0
carry_progressive_distance,1578.0
assisted_shots,14.0
fouled,17.0
pens_won,0.0
tackles,43.0
interceptions,19.0
blocks,40.0
tackles_won,31.0
dribble_tackles,21.0
dribbles_vs,50.0
pressures,283.0
pressure_regains,80.0
clearances,88.0
errors,0.0
aerials_won,42.0
aerials_lost,21.0
ball_recoveries,188.0
pens_conceded,2.0
fouls,34.0
cards_yellow_red,0.0
