position,LW
minutes,15
passes_completed,12
passes,14
dribbles_completed,0
dribbles,0
passes_completed_short,4
passes_short,4
passes_completed_medium,5
passes_medium,5
passes_completed_long,3
passes_long,5
passes_total_distance,298
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,2
passes_into_final_third,1
passes_into_penalty_area,5
progressive_passes,3
carry_progressive_distance,28
assisted_shots,2
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,5
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
