position,AM
minutes,230.0
passes_completed,70.0
passes,98.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,37.0
passes_short,45.0
passes_completed_medium,22.0
passes_medium,29.0
passes_completed_long,11.0
passes_long,21.0
passes_total_distance,1285.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,22.0
passes_switches,5.0
crosses,8.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,335.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,1.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,58.0
pressure_regains,22.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
