position,CM
minutes,844.0
passes_completed,379.0
passes,456.0
dribbles_completed,31.0
dribbles,44.0
passes_completed_short,210.0
passes_short,228.0
passes_completed_medium,121.0
passes_medium,142.0
passes_completed_long,41.0
passes_long,66.0
passes_total_distance,6376.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,83.0
passes_switches,22.0
crosses,11.0
corner_kicks,10.0
passes_intercepted,12.0
passes_blocked,9.0
dispossessed,18.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,31.0
gca,3.0
xg,1.5000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,10.0
progressive_passes,32.0
carry_progressive_distance,1754.0
assisted_shots,15.0
fouled,21.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,5.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,253.0
pressure_regains,57.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
