position,WB
minutes,770.0
passes_completed,293.0
passes,411.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,141.0
passes_short,163.0
passes_completed_medium,121.0
passes_medium,163.0
passes_completed_long,26.0
passes_long,67.0
passes_total_distance,4923.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,81.0
passes_switches,9.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,12.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,14.0
passes_into_penalty_area,12.0
progressive_passes,27.0
carry_progressive_distance,907.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,8.0
blocks,23.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,148.0
pressure_regains,33.0
clearances,27.0
errors,1.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
