position,DM
minutes,396.0
passes_completed,154.0
passes,172.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,68.0
passes_short,74.0
passes_completed_medium,66.0
passes_medium,73.0
passes_completed_long,18.0
passes_long,23.0
passes_total_distance,2739.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,33.0
passes_switches,4.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,798.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,96.0
pressure_regains,18.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
