position,CB
minutes,404.0
passes_completed,119.0
passes,156.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,45.0
passes_short,49.0
passes_completed_medium,52.0
passes_medium,59.0
passes_completed_long,21.0
passes_long,44.0
passes_total_distance,2396.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,14.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,365.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,8.0
interceptions,7.0
blocks,10.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,50.0
pressure_regains,15.0
clearances,27.0
errors,1.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
