position,CM
minutes,2504.0
passes_completed,757.0
passes,1088.0
dribbles_completed,52.0
dribbles,88.0
passes_completed_short,364.0
passes_short,451.0
passes_completed_medium,264.0
passes_medium,348.0
passes_completed_long,118.0
passes_long,244.0
passes_total_distance,14083.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,170.0
passes_switches,55.0
crosses,64.0
corner_kicks,73.0
passes_intercepted,22.0
passes_blocked,36.0
dispossessed,40.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,59.0
shots_on_target,21.0
sca,79.0
gca,11.0
xg,3.8000000000000003
crosses_into_penalty_area,11.0
passes_into_final_third,68.0
passes_into_penalty_area,29.0
progressive_passes,78.0
carry_progressive_distance,3251.0
assisted_shots,45.0
fouled,27.0
pens_won,0.0
tackles,45.0
interceptions,16.0
blocks,22.0
tackles_won,24.0
dribble_tackles,16.0
dribbles_vs,59.0
pressures,608.0
pressure_regains,135.0
clearances,19.0
errors,0.0
aerials_won,21.0
aerials_lost,44.0
ball_recoveries,212.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
