position,CB
minutes,2032.0
passes_completed,916.0
passes,1075.0
dribbles_completed,36.0
dribbles,48.0
passes_completed_short,337.0
passes_short,387.0
passes_completed_medium,417.0
passes_medium,467.0
passes_completed_long,143.0
passes_long,184.0
passes_total_distance,18193.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,184.0
passes_switches,49.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,20.0
passes_blocked,13.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,26.0
gca,3.0
xg,0.7
crosses_into_penalty_area,3.0
passes_into_final_third,70.0
passes_into_penalty_area,9.0
progressive_passes,80.0
carry_progressive_distance,1999.0
assisted_shots,10.0
fouled,28.0
pens_won,0.0
tackles,55.0
interceptions,16.0
blocks,38.0
tackles_won,36.0
dribble_tackles,17.0
dribbles_vs,64.0
pressures,500.0
pressure_regains,136.0
clearances,41.0
errors,1.0
aerials_won,20.0
aerials_lost,38.0
ball_recoveries,266.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
