position,RW
minutes,376.0
passes_completed,147.0
passes,174.0
dribbles_completed,19.0
dribbles,32.0
passes_completed_short,98.0
passes_short,105.0
passes_completed_medium,38.0
passes_medium,50.0
passes_completed_long,6.0
passes_long,10.0
passes_total_distance,1978.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,30.0
passes_switches,3.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,21.0
gca,4.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,6.0
progressive_passes,13.0
carry_progressive_distance,743.0
assisted_shots,6.0
fouled,14.0
pens_won,0.0
tackles,10.0
interceptions,0.0
blocks,1.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,57.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
