position,RB
minutes,1632.0
passes_completed,847.0
passes,1092.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,337.0
passes_short,372.0
passes_completed_medium,372.0
passes_medium,466.0
passes_completed_long,132.0
passes_long,218.0
passes_total_distance,16801.0
passes_free_kicks,17.0
through_balls,4.0
passes_pressure,216.0
passes_switches,26.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,36.0
dispossessed,16.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,29.0
gca,4.0
xg,0.2
crosses_into_penalty_area,8.0
passes_into_final_third,54.0
passes_into_penalty_area,26.0
progressive_passes,100.0
carry_progressive_distance,1478.0
assisted_shots,14.0
fouled,16.0
pens_won,0.0
tackles,37.0
interceptions,17.0
blocks,37.0
tackles_won,27.0
dribble_tackles,18.0
dribbles_vs,44.0
pressures,253.0
pressure_regains,71.0
clearances,84.0
errors,0.0
aerials_won,39.0
aerials_lost,21.0
ball_recoveries,182.0
pens_conceded,2.0
fouls,32.0
cards_yellow_red,0.0
