position,FW
minutes,90
passes_completed,30
passes,35
dribbles_completed,0
dribbles,0
passes_completed_short,15
passes_short,17
passes_completed_medium,13
passes_medium,14
passes_completed_long,1
passes_long,3
passes_total_distance,454
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,5
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,5
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,66
assisted_shots,2
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,26
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,1
cards_yellow_red,0
