position,RB
minutes,1296.0
passes_completed,412.0
passes,560.0
dribbles_completed,10.0
dribbles,18.0
passes_completed_short,177.0
passes_short,208.0
passes_completed_medium,196.0
passes_medium,244.0
passes_completed_long,35.0
passes_long,89.0
passes_total_distance,7285.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,71.0
passes_switches,3.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,16.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,22.0
gca,4.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,26.0
passes_into_penalty_area,11.0
progressive_passes,39.0
carry_progressive_distance,1254.0
assisted_shots,11.0
fouled,24.0
pens_won,0.0
tackles,23.0
interceptions,16.0
blocks,22.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,164.0
pressure_regains,49.0
clearances,46.0
errors,0.0
aerials_won,16.0
aerials_lost,15.0
ball_recoveries,124.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
