position,LM
minutes,2354.0
passes_completed,763.0
passes,997.0
dribbles_completed,17.0
dribbles,39.0
passes_completed_short,408.0
passes_short,474.0
passes_completed_medium,296.0
passes_medium,385.0
passes_completed_long,48.0
passes_long,90.0
passes_total_distance,12127.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,191.0
passes_switches,12.0
crosses,61.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,48.0
dispossessed,35.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,2.0
sca,66.0
gca,8.0
xg,1.5000000000000002
crosses_into_penalty_area,14.0
passes_into_final_third,44.0
passes_into_penalty_area,29.0
progressive_passes,68.0
carry_progressive_distance,2083.0
assisted_shots,32.0
fouled,16.0
pens_won,0.0
tackles,44.0
interceptions,15.0
blocks,45.0
tackles_won,39.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,689.0
pressure_regains,223.0
clearances,29.0
errors,0.0
aerials_won,35.0
aerials_lost,50.0
ball_recoveries,248.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
