position,DM
minutes,1430.0
passes_completed,1211.0
passes,1302.0
dribbles_completed,18.0
dribbles,24.0
passes_completed_short,541.0
passes_short,567.0
passes_completed_medium,511.0
passes_medium,543.0
passes_completed_long,139.0
passes_long,162.0
passes_total_distance,21656.0
passes_free_kicks,24.0
through_balls,4.0
passes_pressure,224.0
passes_switches,21.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,17.0
passes_blocked,10.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,26.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,139.0
passes_into_penalty_area,8.0
progressive_passes,82.0
carry_progressive_distance,2628.0
assisted_shots,17.0
fouled,40.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,15.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,18.0
pressures,350.0
pressure_regains,98.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
