position,CB
minutes,284.0
passes_completed,200.0
passes,223.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,46.0
passes_short,47.0
passes_completed_medium,108.0
passes_medium,114.0
passes_completed_long,45.0
passes_long,58.0
passes_total_distance,4516.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,19.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,608.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,5.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,19.0
pressure_regains,3.0
clearances,15.0
errors,1.0
aerials_won,9.0
aerials_lost,0.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
