position,CM
minutes,2198.0
passes_completed,1199.0
passes,1382.0
dribbles_completed,31.0
dribbles,45.0
passes_completed_short,516.0
passes_short,579.0
passes_completed_medium,511.0
passes_medium,568.0
passes_completed_long,152.0
passes_long,193.0
passes_total_distance,22208.0
passes_free_kicks,47.0
through_balls,0.0
passes_pressure,202.0
passes_switches,44.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,21.0
passes_blocked,24.0
dispossessed,22.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,34.0
gca,1.0
xg,1.8000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,100.0
passes_into_penalty_area,7.0
progressive_passes,88.0
carry_progressive_distance,3373.0
assisted_shots,11.0
fouled,34.0
pens_won,0.0
tackles,68.0
interceptions,29.0
blocks,42.0
tackles_won,52.0
dribble_tackles,25.0
dribbles_vs,47.0
pressures,404.0
pressure_regains,118.0
clearances,49.0
errors,0.0
aerials_won,54.0
aerials_lost,34.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
