position,LB
minutes,3028.0
passes_completed,1403.0
passes,2147.0
dribbles_completed,53.0
dribbles,68.0
passes_completed_short,414.0
passes_short,477.0
passes_completed_medium,646.0
passes_medium,846.0
passes_completed_long,332.0
passes_long,759.0
passes_total_distance,32444.0
passes_free_kicks,65.0
through_balls,3.0
passes_pressure,307.0
passes_switches,132.0
crosses,142.0
corner_kicks,46.0
passes_intercepted,35.0
passes_blocked,72.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,4.0
sca,87.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,30.0
passes_into_final_third,181.0
passes_into_penalty_area,76.0
progressive_passes,185.0
carry_progressive_distance,4512.0
assisted_shots,53.0
fouled,17.0
pens_won,0.0
tackles,73.0
interceptions,40.0
blocks,57.0
tackles_won,44.0
dribble_tackles,29.0
dribbles_vs,60.0
pressures,396.0
pressure_regains,140.0
clearances,132.0
errors,0.0
aerials_won,38.0
aerials_lost,24.0
ball_recoveries,430.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
