position,RB
minutes,157.0
passes_completed,91.0
passes,127.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,41.0
passes_short,49.0
passes_completed_medium,38.0
passes_medium,50.0
passes_completed_long,12.0
passes_long,28.0
passes_total_distance,1746.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,12.0
passes_switches,9.0
crosses,13.0
corner_kicks,9.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,204.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,31.0
pressure_regains,7.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
