position,FW
minutes,1402.0
passes_completed,184.0
passes,249.0
dribbles_completed,18.0
dribbles,37.0
passes_completed_short,119.0
passes_short,150.0
passes_completed_medium,53.0
passes_medium,71.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,2473.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,69.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,28.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,10.0
sca,23.0
gca,6.0
xg,3.6
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,1145.0
assisted_shots,14.0
fouled,16.0
pens_won,1.0
tackles,7.0
interceptions,1.0
blocks,7.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,274.0
pressure_regains,69.0
clearances,3.0
errors,0.0
aerials_won,30.0
aerials_lost,41.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
