position,CM
minutes,1293.0
passes_completed,604.0
passes,708.0
dribbles_completed,22.0
dribbles,24.0
passes_completed_short,303.0
passes_short,334.0
passes_completed_medium,217.0
passes_medium,244.0
passes_completed_long,72.0
passes_long,101.0
passes_total_distance,10702.0
passes_free_kicks,19.0
through_balls,3.0
passes_pressure,179.0
passes_switches,28.0
crosses,23.0
corner_kicks,6.0
passes_intercepted,12.0
passes_blocked,16.0
dispossessed,26.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,6.0
sca,42.0
gca,5.0
xg,1.5
crosses_into_penalty_area,10.0
passes_into_final_third,61.0
passes_into_penalty_area,22.0
progressive_passes,53.0
carry_progressive_distance,2079.0
assisted_shots,12.0
fouled,15.0
pens_won,1.0
tackles,38.0
interceptions,15.0
blocks,17.0
tackles_won,27.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,324.0
pressure_regains,83.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,11.0
ball_recoveries,143.0
pens_conceded,1.0
fouls,29.0
cards_yellow_red,1.0
