position,CM
minutes,1929.0
passes_completed,1356.0
passes,1503.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,669.0
passes_short,710.0
passes_completed_medium,548.0
passes_medium,593.0
passes_completed_long,112.0
passes_long,152.0
passes_total_distance,22672.0
passes_free_kicks,25.0
through_balls,8.0
passes_pressure,292.0
passes_switches,38.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,18.0
dispossessed,19.0
goals,3.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,9.0
sca,47.0
gca,12.0
xg,3.5000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,97.0
passes_into_penalty_area,23.0
progressive_passes,79.0
carry_progressive_distance,1863.0
assisted_shots,22.0
fouled,32.0
pens_won,0.0
tackles,87.0
interceptions,22.0
blocks,43.0
tackles_won,54.0
dribble_tackles,30.0
dribbles_vs,78.0
pressures,709.0
pressure_regains,205.0
clearances,30.0
errors,1.0
aerials_won,39.0
aerials_lost,29.0
ball_recoveries,175.0
pens_conceded,0.0
fouls,58.0
cards_yellow_red,0.0
