position,RW
minutes,1134.0
passes_completed,366.0
passes,509.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,195.0
passes_short,240.0
passes_completed_medium,123.0
passes_medium,180.0
passes_completed_long,45.0
passes_long,76.0
passes_total_distance,6546.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,81.0
passes_switches,28.0
crosses,51.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,20.0
dispossessed,17.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,17.0
sca,27.0
gca,6.0
xg,4.800000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,25.0
passes_into_penalty_area,16.0
progressive_passes,30.0
carry_progressive_distance,1451.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,15.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,152.0
pressure_regains,38.0
clearances,4.0
errors,0.0
aerials_won,14.0
aerials_lost,18.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
