position,RW
minutes,807.0
passes_completed,182.0
passes,252.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,88.0
passes_short,111.0
passes_completed_medium,80.0
passes_medium,104.0
passes_completed_long,10.0
passes_long,21.0
passes_total_distance,2886.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,66.0
passes_switches,3.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,18.0
dispossessed,11.0
goals,2.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,24.0
shots_on_target,12.0
sca,28.0
gca,2.0
xg,2.8000000000000007
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,12.0
progressive_passes,23.0
carry_progressive_distance,1213.0
assisted_shots,13.0
fouled,18.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,13.0
tackles_won,8.0
dribble_tackles,9.0
dribbles_vs,24.0
pressures,218.0
pressure_regains,46.0
clearances,4.0
errors,0.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
