position,AM
minutes,270.0
passes_completed,109.0
passes,140.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,57.0
passes_short,64.0
passes_completed_medium,42.0
passes_medium,48.0
passes_completed_long,8.0
passes_long,22.0
passes_total_distance,1824.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,12.0
passes_switches,6.0
crosses,3.0
corner_kicks,6.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,6.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,259.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,5.0
blocks,0.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,72.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
