position,DM
minutes,45
passes_completed,10
passes,13
dribbles_completed,1
dribbles,1
passes_completed_short,6
passes_short,7
passes_completed_medium,4
passes_medium,4
passes_completed_long,0
passes_long,1
passes_total_distance,143
passes_free_kicks,1
through_balls,1
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,45
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,9
pressure_regains,3
clearances,1
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
