position,LB
minutes,268.0
passes_completed,88.0
passes,109.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,32.0
passes_short,34.0
passes_completed_medium,42.0
passes_medium,46.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,1680.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,23.0
passes_switches,4.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,324.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,8.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,45.0
pressure_regains,11.0
clearances,23.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,1.0
