position,FW,RB
minutes,642.0
passes_completed,60.0
passes,104.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,42.0
passes_short,68.0
passes_completed_medium,12.0
passes_medium,22.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,709.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,26.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,8.0
gca,2.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,181.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,127.0
pressure_regains,28.0
clearances,2.0
errors,0.0
aerials_won,16.0
aerials_lost,15.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
