position,LM,CM
minutes,422.0
passes_completed,170.0
passes,212.0
dribbles_completed,16.0
dribbles,21.0
passes_completed_short,116.0
passes_short,133.0
passes_completed_medium,41.0
passes_medium,55.0
passes_completed_long,9.0
passes_long,12.0
passes_total_distance,2338.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,59.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,7.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,10.0
progressive_passes,18.0
carry_progressive_distance,1146.0
assisted_shots,4.0
fouled,24.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,9.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,128.0
pressure_regains,27.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
