position,FW
minutes,1510.0
passes_completed,787.0
passes,972.0
dribbles_completed,39.0
dribbles,63.0
passes_completed_short,504.0
passes_short,549.0
passes_completed_medium,201.0
passes_medium,250.0
passes_completed_long,67.0
passes_long,120.0
passes_total_distance,11845.0
passes_free_kicks,5.0
through_balls,5.0
passes_pressure,174.0
passes_switches,32.0
crosses,62.0
corner_kicks,3.0
passes_intercepted,13.0
passes_blocked,40.0
dispossessed,50.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,10.0
sca,54.0
gca,4.0
xg,2.6
crosses_into_penalty_area,10.0
passes_into_final_third,46.0
passes_into_penalty_area,37.0
progressive_passes,81.0
carry_progressive_distance,3076.0
assisted_shots,30.0
fouled,38.0
pens_won,0.0
tackles,40.0
interceptions,13.0
blocks,23.0
tackles_won,24.0
dribble_tackles,13.0
dribbles_vs,38.0
pressures,409.0
pressure_regains,105.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,1.0
