position,CM
minutes,779.0
passes_completed,154.0
passes,207.0
dribbles_completed,10.0
dribbles,25.0
passes_completed_short,95.0
passes_short,115.0
passes_completed_medium,45.0
passes_medium,59.0
passes_completed_long,12.0
passes_long,16.0
passes_total_distance,2365.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,47.0
passes_switches,3.0
crosses,8.0
corner_kicks,4.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,11.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,20.0
gca,1.0
xg,3.1000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,6.0
progressive_passes,13.0
carry_progressive_distance,692.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,4.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,198.0
pressure_regains,44.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,15.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
