position,DM
minutes,173.0
passes_completed,115.0
passes,124.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,56.0
passes_short,60.0
passes_completed_medium,49.0
passes_medium,51.0
passes_completed_long,8.0
passes_long,9.0
passes_total_distance,1918.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,309.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,34.0
pressure_regains,7.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
