position,CM
minutes,1406.0
passes_completed,708.0
passes,887.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,261.0
passes_short,288.0
passes_completed_medium,342.0
passes_medium,401.0
passes_completed_long,93.0
passes_long,169.0
passes_total_distance,13995.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,92.0
passes_switches,25.0
crosses,10.0
corner_kicks,4.0
passes_intercepted,17.0
passes_blocked,19.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,23.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,11.0
progressive_passes,66.0
carry_progressive_distance,1671.0
assisted_shots,8.0
fouled,20.0
pens_won,0.0
tackles,41.0
interceptions,31.0
blocks,37.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,23.0
pressures,259.0
pressure_regains,72.0
clearances,51.0
errors,1.0
aerials_won,22.0
aerials_lost,17.0
ball_recoveries,162.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
