position,CB
minutes,1173.0
passes_completed,614.0
passes,689.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,177.0
passes_short,190.0
passes_completed_medium,325.0
passes_medium,344.0
passes_completed_long,107.0
passes_long,142.0
passes_total_distance,12945.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,92.0
passes_switches,24.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,0.0
progressive_passes,21.0
carry_progressive_distance,1428.0
assisted_shots,0.0
fouled,7.0
pens_won,0.0
tackles,27.0
interceptions,8.0
blocks,18.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,118.0
pressure_regains,40.0
clearances,79.0
errors,0.0
aerials_won,27.0
aerials_lost,10.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
