position,RB
minutes,1927.0
passes_completed,1512.0
passes,1745.0
dribbles_completed,34.0
dribbles,51.0
passes_completed_short,779.0
passes_short,845.0
passes_completed_medium,540.0
passes_medium,611.0
passes_completed_long,177.0
passes_long,228.0
passes_total_distance,26246.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,219.0
passes_switches,48.0
crosses,55.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,57.0
dispossessed,15.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,56.0
gca,7.0
xg,0.4
crosses_into_penalty_area,8.0
passes_into_final_third,80.0
passes_into_penalty_area,27.0
progressive_passes,101.0
carry_progressive_distance,4027.0
assisted_shots,29.0
fouled,30.0
pens_won,0.0
tackles,35.0
interceptions,29.0
blocks,44.0
tackles_won,21.0
dribble_tackles,11.0
dribbles_vs,40.0
pressures,310.0
pressure_regains,85.0
clearances,25.0
errors,0.0
aerials_won,13.0
aerials_lost,15.0
ball_recoveries,224.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
