position,DM
minutes,207.0
passes_completed,91.0
passes,110.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,49.0
passes_short,57.0
passes_completed_medium,33.0
passes_medium,38.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,1388.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,22.0
passes_switches,4.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,395.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,4.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,87.0
pressure_regains,21.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
