position,AM
minutes,28
passes_completed,11
passes,15
dribbles_completed,0
dribbles,1
passes_completed_short,4
passes_short,6
passes_completed_medium,7
passes_medium,8
passes_completed_long,0
passes_long,1
passes_total_distance,187
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,3
progressive_passes,2
carry_progressive_distance,27
assisted_shots,1
fouled,2
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,1
clearances,0
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
