position,FW
minutes,1523.0
passes_completed,222.0
passes,341.0
dribbles_completed,20.0
dribbles,31.0
passes_completed_short,124.0
passes_short,161.0
passes_completed_medium,61.0
passes_medium,92.0
passes_completed_long,31.0
passes_long,54.0
passes_total_distance,3718.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,93.0
passes_switches,11.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,32.0
dispossessed,37.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,46.0
shots_on_target,15.0
sca,35.0
gca,3.0
xg,4.3999999999999995
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,10.0
progressive_passes,25.0
carry_progressive_distance,1362.0
assisted_shots,9.0
fouled,32.0
pens_won,3.0
tackles,18.0
interceptions,3.0
blocks,12.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,354.0
pressure_regains,63.0
clearances,13.0
errors,0.0
aerials_won,25.0
aerials_lost,67.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
