position,DM
minutes,357.0
passes_completed,183.0
passes,216.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,104.0
passes_short,119.0
passes_completed_medium,64.0
passes_medium,72.0
passes_completed_long,11.0
passes_long,19.0
passes_total_distance,2706.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,49.0
passes_switches,4.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,603.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,6.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,128.0
pressure_regains,33.0
clearances,5.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
