position,AM
minutes,102.0
passes_completed,18.0
passes,25.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,12.0
passes_short,14.0
passes_completed_medium,5.0
passes_medium,8.0
passes_completed_long,0.0
passes_long,1.0
passes_total_distance,225.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,285.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,18.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
